0.105507407539 0.997950027075 0.105507407539 -0.0159751100028 0.997950027075 0.166107429699 -1.10714871779
-0.0270415107675 1.078038297 -0.0270415107675 -0.0299497064192 1.078038297 0.0 -0.463647609001
0.228940469698 1.79850747006 0.228940469698 0.00940366529383 1.79850747006 0.0 -1.10714871779
-0.0461970194104 0.575211479962 -0.0461970194104 -0.00121568752477 0.575211479962 0.0625228277615 -1.49948886201
0.00387079437981 0.600738428018 0.00387079437981 0.0103371790412 0.600738428018 0.164993509127 -0.463647609001
-0.124902333473 0.469459571438 -0.124902333473 0.0145370567365 0.469459571438 0.0 -1.35212738092
-0.100453067246 0.557462261166 -0.100453067246 0.0160041280924 0.557462261166 0.0624277051047 -1.29249666779
0.0211493373025 0.810917142981 0.0211493373025 -0.0191507620764 0.810917142981 0.0625004238001 -0.463647609001
-0.166574740477 0.295363219428 -0.166574740477 0.0424802472936 0.295363219428 0.0 -1.32581766367
-0.130171123265 0.366822477141 -0.130171123265 -0.00648559014292 0.366822477141 0.0 -1.40564764938
-0.0384178658212 0.496708020647 -0.0384178658212 0.0636885018234 0.496708020647 0.102421176551 -1.29249666779
-0.0349155746232 0.284985710725 -0.0349155746232 -0.0570413272118 0.284985710725 0.0818007579942 0.0
0.0328000825474 0.273583542158 0.0328000825474 -0.0318936394748 0.273583542158 0.0624296935805 0.0
-0.0234329507957 0.300298958673 -0.0234329507957 -0.00338151850766 0.300298958673 0.06198258905 0.0
-1.36253064813 1.30404840193 -1.36253064813 -0.0305654441031 1.30404840193 0.0 -1.46591938806
0.038308134234 0.38248473699 0.038308134234 -0.0150701808361 0.38248473699 0.0990078464255 -0.463647609001
0.037012888406 0.605042848412 0.037012888406 0.0652572025056 0.605042848412 0.101885043083 -0.463647609001
-0.222176167337 1.30706257073 -0.222176167337 0.00277865213131 1.30706257073 0.0626018184272 -1.2490457724
-0.123121174209 0.363528012092 -0.123121174209 0.0259472221453 0.363528012092 0.0 -1.32581766367
-0.137123939014 0.725256986554 -0.137123939014 -0.00358495853332 0.725256986554 0.0625491745747 -1.40564764938
0.0117220817177 0.291837498593 0.0117220817177 0.00872523362522 0.291837498593 0.0743132300925 0.0
-0.119078446734 0.429193620543 -0.119078446734 -0.0220294770071 0.429193620543 0.0 -1.32581766367
-0.0128657657123 0.190959384638 -0.0128657657123 0.0614595864971 0.190959384638 0.0624679347231 0.0
0.109491895971 1.04151170502 0.109491895971 0.0526206514488 1.04151170502 0.0622708136902 -0.463647609001
-0.931728623118 0.35223650801 -0.931728623118 0.0194569612264 0.35223650801 0.0 -1.4181469984
0.010407780355 0.297579851767 0.010407780355 -0.00769196127846 0.297579851767 0.0 0.0
-1.1287903714 0.688029534394 -1.1287903714 -0.00499127137919 0.688029534394 0.0 -1.35212738092
-0.831343845969 0.574956533078 -0.831343845969 0.0681801785135 0.574956533078 0.0 -1.37340076695
0.0266268659752 0.212384287235 0.0266268659752 -0.0144723028934 0.212384287235 0.061165377047 0.0
-0.240670474171 0.659497433658 -0.240670474171 -0.13716032964 0.659497433658 0.0 -1.2490457724
-1.08881623849 0.528576208675 -1.08881623849 0.0228959044682 0.528576208675 0.0 -1.46013910562
-0.557893720222 0.371473930846 -0.557893720222 0.00279337579847 0.371473930846 0.0 -1.19028994968
0.0323403735957 0.567800455092 0.0323403735957 0.0189617867167 0.567800455092 0.0625734273435 -0.785398163397
-0.124650316015 0.26277428254 -0.124650316015 -0.0103508690837 0.26277428254 0.0 -1.2490457724
-0.0465497618789 0.447200607429 -0.0465497618789 0.000352915125632 0.447200607429 0.0618562869808 -1.4181469984
-0.0421996234655 0.535199771779 -0.0421996234655 0.0128626228331 0.535199771779 0.0626271777239 -1.32581766367
-0.00372766259584 0.289310510019 -0.00372766259584 -0.0533255897928 0.289310510019 0.0627472601042 0.0
-0.0630368087411 0.725851872246 -0.0630368087411 0.0398264265693 0.725851872246 0.0625529426803 -1.19028994968
-0.929805099519 0.668319411405 -0.929805099519 0.134724247271 0.668319411405 0.0 -1.47584462045
-0.200943543081 0.604788472887 -0.200943543081 -0.0153179232518 0.604788472887 0.0625316241755 -1.2490457724
0.00118337531604 0.815727898525 0.00118337531604 -0.00455534743333 0.815727898525 0.0804926274789 -0.463647609001
-0.119301435488 0.520406300021 -0.119301435488 0.0206615531771 0.520406300021 0.0 -1.40564764938
-1.35473342812 1.80929482693 -1.35473342812 0.000272814896577 1.80929482693 0.0 -1.32581766367
-0.121350132287 0.370994667169 -0.121350132287 -0.0345541393272 0.370994667169 0.0 -1.29249666779
-0.515204031219 0.795443465373 -0.515204031219 0.0585143829915 0.795443465373 0.0 -1.4181469984
-0.0984404445099 0.634243014479 -0.0984404445099 -0.00518532907957 0.634243014479 0.0623947470961 -1.29249666779
-1.04836542173 0.481987030356 -1.04836542173 -0.0391548126653 0.481987030356 0.0 -1.50193983749
-0.0206647242248 0.272170320786 -0.0206647242248 -0.00126151127971 0.272170320786 0.0864300808991 0.0
0.0170736869026 0.29153353869 0.0170736869026 0.0216249844015 0.29153353869 0.228350235764 0.0
0.0229422593787 0.271717821095 0.0229422593787 0.0109783378713 0.271717821095 0.0627526795843 0.0
0.0203311121223 0.300738043495 0.0203311121223 -0.0224903234374 0.300738043495 0.107943597647 0.0
-0.00621824842306 0.332574752149 -0.00621824842306 0.0361125865838 0.332574752149 0.11992868392 0.0
-0.183252322176 0.580475886072 -0.183252322176 -0.0431709588053 0.580475886072 0.0623140750325 -1.390942827
-0.0246329900324 0.362587793027 -0.0246329900324 0.00819933589321 0.362587793027 0.0628174240564 0.0
-0.0130355769967 0.271846580983 -0.0130355769967 0.0197863530824 0.271846580983 0.144347976742 0.0
0.0360482288248 0.571719268413 0.0360482288248 0.0130112377429 0.571719268413 0.0624736487741 -1.2490457724
-0.80484684914 0.422005651807 -0.80484684914 -0.0110850457043 0.422005651807 0.0 -1.2490457724
-0.0146196628969 0.308057737395 -0.0146196628969 -0.0261188589139 0.308057737395 0.0624036758973 0.0
-1.26342531141 2.0 -1.26342531141 -0.0221370305204 2.0 0.0 -1.2490457724
