0.861754452977 0.742228397356 0.861754452977 -1.03556647528e-06 0.332173643896 0.742228397356 0.228333280574 -2.1454662491e-09 3.42869660181e-09 0.00718783037763 -0.119526053476 0.421279245199
0.692259922846 0.470731642382 0.692259922846 2.41979743051e-06 0.41147876761 0.470731642382 0.44053913927 -3.90928334149e-09 6.17287958415e-09 0.00967673934306 -0.221528276555 0.438485105139
0.797700599058 0.683023216151 0.797700599058 2.41979743051e-06 0.335541898166 0.683023216151 0.242563055307 4.3014392139e-06 -2.99031956716e-06 0.00954242047158 -0.114681684347 0.433009019876
0.994475340638 0.649402524608 0.994475340638 -1.03556647528e-06 0.457489720456 0.649402524608 0.234411621422 4.30263293214e-06 -2.9923355437e-06 0.00716435800143 -0.345077118663 0.339857586845
1.04635307525 0.622482127411 1.04635307525 -4.63388871469e-08 0.318847321736 0.622482127411 0.247602569329 -3.53236040418e-09 -4.20389306634e-09 0.0041624770769 -0.423870944306 0.340548534786
0.980912065301 0.552842240945 0.980912065301 -1.03556647528e-06 0.392565746148 0.552842240945 0.522082489168 -4.53402659861e-09 6.47413497804e-09 0.00718778194471 -0.428069819822 0.520028455438
0.701787069662 0.410700361354 0.701787069662 2.41979743051e-06 0.5 0.410700361354 0.467929367934 4.30349228417e-06 -2.99293482867e-06 0.00954239309528 -0.2910910118 0.46587533392
0.563984370027 0.410561636413 0.563984370027 -1.03556647524e-06 0.370414592987 0.410561636413 0.463195336982 -4.14842815655e-09 5.98064583185e-09 0.0071877896947 -0.153422729465 0.461141302989
0.620524441991 0.426764603914 0.620524441991 -1.03556647524e-06 0.367746040608 0.426764603914 0.488306426841 4.30345821309e-06 -2.99338922589e-06 0.00718779066776 -0.193764141535 0.486252392831
0.559794521127 0.401100921496 0.559794521127 -1.03556647524e-06 0.373666284063 0.401100921496 0.475544907483 -2.68725008912e-09 4.11711669525e-09 0.00718781930416 -0.158693596944 0.620990872483
0.679950192793 0.444741643372 0.679950192793 2.41979743051e-06 0.369792571386 0.444741643372 0.48874786152 -2.54318766046e-09 4.4316006623e-09 0.00967667246196 -0.235208546878 0.644193826448
0.814565792902 0.669066536043 0.814565792902 2.41979743051e-06 0.317567251045 0.669066536043 0.243342499344 4.30193231124e-06 -2.99094588593e-06 0.00954241393692 -0.145503558792 0.413788464255
0.758650556429 0.488094105713 0.758650556429 2.41979743051e-06 0.35881023564 0.488094105713 0.495764178025 -4.53644211085e-09 6.97527756896e-09 0.00967676998145 -0.270556446179 0.493710144324
0.621954834256 0.417782961696 0.621954834256 -1.03556647524e-06 0.366108620787 0.417782961696 0.511886098622 4.30184915631e-06 -2.99133784384e-06 0.00716438363558 -0.204176174409 0.664832063504
0.950237011704 0.767217909067 0.950237011704 -1.03556647528e-06 0.425390641531 0.767217909067 0.255269476409 4.30273042382e-06 -2.99245984704e-06 0.00716435481994 -0.183023405368 0.373215441898
0.56001553515 0.348851295615 0.56001553515 -1.03556647524e-06 0.376421557881 0.348851295615 0.639963147838 4.30374765156e-06 -2.99375954701e-06 0.00716432171933 -0.211168543283 0.637909114026
0.775200620516 0.666687248653 0.775200620516 2.41979743051e-06 0.303850082731 0.666687248653 0.209420525165 -2.00078054124e-09 3.74264994275e-09 0.00967664585394 -0.108513369862 0.407366489718
1.06659898494 0.455429648507 1.06659898494 -4.63388871469e-08 0.186361649209 0.455429648507 0.285064435244 -3.67847508009e-09 -4.39024338636e-09 0.0041624713556 -0.611169332755 0.353010400802
0.803466990812 0.310752557391 0.803466990812 2.41979743051e-06 0.318137882864 0.310752557391 0.843043725592 -3.42379213869e-09 5.55303932169e-09 0.00967671559674 -0.492714429998 0.988489691128
1.01194343303 0.611419978537 1.01194343303 -4.63388871469e-08 0.5 0.611419978537 0.282977357177 -4.11537981471e-09 -4.94806767321e-09 0.00416245426828 -0.400523450378 0.340923323036
0.68920375429 0.495752984402 0.68920375429 2.41979743051e-06 0.274045511896 0.495752984402 0.475055748406 -4.39211211845e-09 6.79044923764e-09 0.00967676293429 -0.193450765495 0.473001714607
0.863850152287 0.732459548415 0.863850152287 -1.03556647528e-06 0.308459503607 0.732459548415 0.593763548839 4.3043236577e-06 -2.99449773863e-06 0.00716430305454 -0.131394908196 0.591709515421
0.576617932115 0.423083582083 0.576617932115 -1.03556647524e-06 0.368220062053 0.423083582083 0.470527640805 4.30355479905e-06 -2.99351275706e-06 0.00716432798128 -0.153538653587 0.468473606861
0.804520502909 0.651385804641 0.804520502909 2.41979743051e-06 0.295323516227 0.651385804641 0.226592567786 4.30256934367e-06 -2.99175670034e-06 0.00954240545741 -0.153139000837 0.339538533138
0.908926701341 0.778734019268 0.908926701341 -1.03556647528e-06 0.338833373055 0.778734019268 0.600146593452 -3.46953066277e-09 5.11354357641e-09 0.00718780340488 -0.130192678603 0.753092558992
0.730149761065 0.501662801129 0.730149761065 2.41979743051e-06 0.288497571884 0.501662801129 0.496503727847 4.30387801495e-06 -2.99342843043e-06 0.00954238790116 -0.228491263814 0.494449694097
1.07389912341 0.570249844994 1.07389912341 -4.63388871469e-08 0.467551345995 0.570249844994 0.268821293401 -3.77575148924e-09 -4.51436333052e-09 0.00416246754849 -0.503649274644 0.339267259026
0.604576802049 0.460374085141 0.604576802049 -1.03556647524e-06 0.354153703281 0.460374085141 0.453318720861 -4.24498736162e-09 6.10415428903e-09 0.00718778775145 -0.144202712663 0.451264686934
1.05280945037 0.338474794832 1.05280945037 -4.63388871469e-08 0.41304412959 0.338474794832 0.488303105771 3.62849796741e-06 2.72649573299e-06 0.00420918202491 -0.714338284037 0.486249071713
0.530561482701 0.405308552251 0.530561482701 -1.03556647524e-06 0.371310022611 0.405308552251 0.504678498745 -2.83444823168e-09 4.30439000594e-09 0.0071878163043 -0.125252927615 0.637624463847
0.942685222421 0.748504478169 0.942685222421 -1.03556647528e-06 0.326316618749 0.748504478169 0.587136937414 4.30437148555e-06 -2.99455910716e-06 0.00716430150733 -0.194185048623 0.585082904028
0.982084071431 0.771547003324 0.982084071431 -1.03556647528e-06 0.370553044826 0.771547003324 0.229596516907 4.30287646133e-06 -2.99264613164e-06 0.00716435005717 -0.210541370984 0.340042482498
0.971004342828 0.773304932504 0.971004342828 -1.03556647528e-06 0.419612914503 0.773304932504 0.234059366877 4.30287646133e-06 -2.99264613164e-06 0.00716435005717 -0.197703713201 0.359505332467
0.993324143868 0.792209440492 0.993324143868 -4.02392051931e-06 0.421479608099 0.792209440492 0.2 -4.30205034738e-06 2.9930946094e-06 0.00718780933828 -0.201110401325 0.357945965339
1.0428337786 0.821718329685 1.0428337786 -4.63388871469e-08 0.380394765789 0.821718329685 0.2 4.30271966631e-06 2.99343596581e-06 0.0042180284673 -0.221119751638 0.342945965608
0.758929506166 0.625832262137 0.758929506166 2.41979743051e-06 0.262168994913 0.625832262137 0.214188240243 -3.08236236535e-09 5.1177994178e-09 0.00967669888194 -0.133097240947 0.339634205544
0.857845699582 0.75258161881 0.857845699582 -1.03556647528e-06 0.288800084068 0.75258161881 0.602215613744 4.30456253117e-06 -2.99480435459e-06 0.0071642953311 -0.105268385334 0.600161580488
0.838400498255 0.72642030602 0.838400498255 2.41979743051e-06 0.287559925505 0.72642030602 0.257534143941 4.30183390562e-06 -2.99082080417e-06 0.009542415243 -0.111984494068 0.445480108784
0.85039933808 0.721814812974 0.85039933808 -3.06383686437e-06 0.274214224554 0.721814812974 0.269049792446 -3.37858241384e-09 -3.52422088911e-09 0.00918164596742 -0.128584521728 0.431995757637
0.700085655077 0.402286225765 0.700085655077 2.41979743051e-06 0.226421557881 0.402286225765 0.36609790119 -4.15103029727e-09 6.48194815195e-09 0.00967675115805 -0.297799425161 0.364043867226
1.06914624904 0.845786053761 1.06914624904 -4.63388871469e-08 0.359326229299 0.845786053761 0.2 -3.92146626282e-09 -4.70037288819e-09 0.00416246184847 -0.223360191356 0.340445965725
0.504063045773 0.398090712196 0.504063045773 -1.03556647524e-06 0.344778669693 0.398090712196 0.515765058592 -4.34144031836e-09 6.22757195798e-09 0.00718778581203 -0.105972329236 0.513711024731
0.876081919465 0.734951751044 0.876081919465 -1.03556647528e-06 0.305192506005 0.734951751044 0.584405888748 4.30470553667e-06 -2.9949880521e-06 0.00716429071215 -0.141134473126 0.58235185559
0.502122616563 0.256852185325 0.502122616563 -1.03556647524e-06 0.380242407068 0.256852185325 0.361320514735 -4.10010858598e-09 5.91885754965e-09 0.00718779066776 -0.245270427138 0.359266480708
1.09834978317 0.874459856241 1.09834978317 -4.63388871469e-08 0.349290968654 0.874459856241 0.2 4.3029139529e-06 2.99368397855e-06 0.00421802641485 -0.223894229839 0.340445965742
0.683222070559 0.430432747496 0.683222070559 2.41979743051e-06 0.327550498908 0.430432747496 0.380076808751 -4.1992999078e-09 6.54369375934e-09 0.0096767535164 -0.252789318863 0.37802277482
0.682437077387 0.440564164102 0.682437077387 2.41979743051e-06 0.342600480728 0.440564164102 0.362587523409 4.30368536239e-06 -2.99318181112e-06 0.00954239049741 -0.241877216971 0.360533489527
0.960551953111 0.798912665325 0.960551953111 -1.03556647528e-06 0.341290630664 0.798912665325 0.2 -2.63813038082e-09 4.05464679548e-09 0.00718782030604 -0.161639285147 0.387945964966
0.750792756899 0.460558112772 0.750792756899 2.41979743051e-06 0.387782373583 0.460558112772 0.391064720914 -4.1992999078e-09 6.54369375934e-09 0.0096767535164 -0.290234639928 0.389010686982
0.861538088117 0.453086999951 0.861538088117 -1.03556647528e-06 0.293245612395 0.453086999951 0.531374175133 4.3038920122e-06 -2.99394440116e-06 0.00716431703611 -0.408455392058 0.52932014142
0.588416433129 0.461804718963 0.588416433129 -1.03556647524e-06 0.354547943531 0.461804718963 0.447165987047 4.30374765156e-06 -2.99375954701e-06 0.00716432171933 -0.126616017914 0.445111953235
0.787638023718 0.640837047005 0.787638023718 2.41979743051e-06 0.273502160248 0.640837047005 0.219886323506 4.30276444649e-06 -2.99200540885e-06 0.0095424028518 -0.146805279477 0.340332288992
1.02910217975 0.770925606147 1.02910217975 -4.63388871469e-08 0.358560281993 0.770925606147 0.2 -3.67847508009e-09 -4.39024338636e-09 0.0041624713556 -0.258176569924 0.340445965558
0.578288471494 0.436941003967 0.578288471494 -1.03556647524e-06 0.377386583881 0.436941003967 0.456923144904 -4.91792440105e-09 6.96617194248e-09 0.00718777425605 -0.141347462609 0.454869111437
1.02769658302 0.851974958095 1.02769658302 -4.63388871469e-08 0.293523231204 0.851974958095 0.472072807528 -5.79397285705e-09 -7.09990931027e-09 0.00416238890783 -0.175721619127 0.470018774532
0.507770395074 0.385739849101 0.507770395074 -1.03556647524e-06 0.317951544382 0.385739849101 0.478380905351 -4.91792440105e-09 6.96617194248e-09 0.00718777425605 -0.122030541055 0.476326871884
0.72015668474 0.587628655334 0.72015668474 2.41979743051e-06 0.224056664161 0.587628655334 0.2 4.30232486512e-06 -2.99144530334e-06 0.00954240871671 -0.132532331731 0.347945965183
1.05604574408 0.885829916001 1.05604574408 -4.63237201701e-08 0.0285738763956 0.885829916001 0.421606084582 -5.71444247477e-09 -7.11507628707e-09 0.00416238890783 -0.170215822369 0.464552051586
0.668824926308 0.801684254869 0.668824926308 2.42040067622e-06 0.0 0.801684254869 0.445501213353 -3.10087622246e-09 4.45228567711e-09 0.00967669648789 0.132859331661 0.64344717862
0.563912069592 0.660502738736 0.563912069592 -1.03556647524e-06 0.286179144475 0.660502738736 0.751892188087 -5.77548109337e-09 8.06794932681e-09 0.00718775718052 0.0965906749192 0.749838155203
0.504344975752 0.474509170396 0.504344975752 -1.03518299823e-06 0.0 0.474509170396 0.293976572951 4.30154435702e-06 -2.99134568252e-06 0.0071643933319 -0.0298401069006 0.491922537627
0.653822437151 0.430377106261 0.653822437151 2.41979743051e-06 0.248045542718 0.430377106261 0.291045660124 -3.81239817493e-09 6.04909321619e-09 0.00967673460621 -0.223445327078 0.341491625927
0.941474771295 0.820038089748 0.941474771295 -1.03556647528e-06 0.227754085173 0.820038089748 0.491969283092 -5.7280640231e-09 8.00693212841e-09 0.00718775812103 -0.121436675818 0.489915250176
0.740000330206 0.649890573785 0.740000330206 -5.68052175788e-07 0.0 0.649890573785 0.2 -4.30150159489e-06 2.99215614793e-06 0.00967666763811 -0.0901054549188 0.39794596486
0.589947266814 0.446038791644 0.589947266814 -4.02374951734e-06 0.0 0.446038791644 0.2 -4.30132249249e-06 2.99167443608e-06 0.00718782936617 -0.143904173847 0.397945964659
0.857101833615 0.812659059294 0.857101833615 -1.03556647528e-06 0.150660991921 0.812659059294 0.465184395652 4.30437148555e-06 -2.99455910716e-06 0.00716430150733 -0.0444470786924 0.513130362266
0.732859693762 0.466407725632 0.732859693762 -5.68052175788e-07 0.0 0.466407725632 0.2 -4.30140310911e-06 2.99203099793e-06 0.00967666280804 -0.266447666727 0.397945964792
0.800912164446 0.699557037754 0.800912164446 -5.68052175788e-07 0.0 0.699557037754 0.2 3.12107162337e-09 -3.40858606754e-09 0.00954241067352 -0.101355129813 0.397945965081
0.578788800475 0.40505253113 0.578788800475 -4.02374951734e-06 0.0 0.40505253113 0.2 2.37646502477e-09 -2.71647739308e-09 0.00716439495237 -0.173736271722 0.397945964642
0.610714232717 0.409599197991 0.610714232717 -1.03556647524e-06 0.278138661077 0.409599197991 0.264430380991 4.30316781638e-06 -2.99301808755e-06 0.00716434056577 -0.201119337893 0.342376346782
0.547594225202 1.06164964476 0.547594225202 -1.03556647524e-06 0.243923424754 1.06164964476 0.2 0.58047960085 -0.00623275521375 1.53269693041 -0.141798712164 0.397948202083
1.06516680454 0.864059944255 1.06516680454 -4.63388871469e-08 0.33025200979 0.864059944255 0.2 -4.50192860768e-09 -5.44236742284e-09 0.00416243917593 -0.201106855778 0.345445966123
0.715609386786 0.88743265783 0.715609386786 2.41979743051e-06 0.286723316756 0.88743265783 0.676999150124 4.3066237779e-06 -2.99696365646e-06 0.00954235043688 0.171818964421 0.674945118234
0.978700494561 0.855803388811 0.978700494561 -1.03556647528e-06 0.237968288895 0.855803388811 0.589873378704 -7.881847508e-09 1.07902973752e-08 0.00718771584493 -0.122897097868 0.587819347238
0.552938318047 0.436435508661 0.552938318047 -1.03556647524e-06 0.33598648078 0.436435508661 0.210852340871 -2.49061204993e-09 3.86710056581e-09 0.00718782331744 -0.116502806896 0.408798305735
