2.520138979 -0.314331054688 -0.0 0.386795043945 -0.0 -0.0905894686268 0.0
2.560892105 -0.222839355469 -0.0 0.39794921875 -0.0 -0.0647211983891 0.0
2.593065977 -0.28662109375 -0.0 0.401550292969 -0.0 -0.128889157297 0.0
2.596640110 -0.290100097656 -0.0 0.404357910156 -0.0 -0.0958903746081 0.0
2.660290002 -0.267974853516 -0.0 0.3916015625 -0.0 -0.0598134883056 0.0
2.724872112 -0.279113769531 -0.0 0.3974609375 -0.0 -0.0805822775234 0.0
2.793720960 -0.244598388672 -0.0 0.399841308594 -0.0 -0.0616116516425 0.0
2.859385013 -0.243560791016 -0.0 0.358825683594 -0.0 -0.0561838320057 -0.0
2.896935939 -0.228698730469 -0.0 0.386596679688 -0.0 -0.0595160915932 0.0
2.938557148 -0.271728515625 -0.0 0.409545898438 -0.0 -0.0856848744942 0.0
2.985795021 -0.336029052734 -0.0 0.395141601562 -0.0 -0.136239060056 0.0
3.024883031 -0.24267578125 -0.0 0.404571533203 -0.0 -0.0601306685355 0.0
3.065993070 -0.3203125 -0.0 0.394958496094 -0.0 -0.0967354960174 -0.0
3.105168104 -0.252746582031 -0.0 0.404571533203 -0.0 -0.0822506723327 -0.0
3.145022153 -0.317260742188 -0.0 0.368133544922 -0.0 -0.103321264125 -0.0
3.196907997 -0.11792755127 -0.0 0.400115966797 -0.0 -0.0587858111498 0.0
3.258754015 -0.109619140625 -0.0 0.400604248047 -0.0 -0.0605318551783 0.0
3.328022956 -0.249816894531 -0.0 0.344818115234 -0.0 -0.107565562194 0.0
3.392056942 -0.243133544922 -0.0 0.361740112305 -0.0 -0.0868996241463 -0.0
3.434512138 -0.246124267578 -0.0 0.387725830078 -0.0 -0.0609043121238 0.0
3.473652124 -0.225555419922 -0.0 0.367156982422 -0.0 -0.0602960457477 0.0
3.513433933 -0.323486328125 -0.0 0.35124206543 -0.0 -0.150942729803 0.0
3.554521083 -0.225036621094 -0.0 0.368606567383 -0.0 -0.0562411479444 0.0
3.598576068 -0.313781738281 -0.0 0.374664306641 -0.0 -0.0955237208001 -0.0
3.660958051 -0.255462646484 -0.0 0.379638671875 -0.0 -0.0926203402458 0.0
3.730253934 -0.26708984375 -0.0 0.397399902344 -0.0 -0.0627715437889 0.0
3.770627975 -0.321411132812 -0.0 0.443084716797 -0.0 -0.123974859302 -0.0
3.816394090 -0.305053710938 -0.0 0.394744873047 -0.0 -0.109497597115 -0.0
3.851138114 -0.280853271484 -0.0 0.385314941406 -0.0 -0.113966857256 0.0
3.905265092 -0.230224609375 -0.0 0.397521972656 -0.0 -0.0589590752971 0.0
3.941267013 -0.337829589844 -0.0 0.388458251953 -0.0 -0.146485976728 0.0
3.982869148 -0.245910644531 -0.0 0.341003417969 -0.0 -0.0783300631946 0.0
4.020787954 -0.316162109375 -0.0 0.391143798828 -0.0 -0.113775400511 -0.0
4.060970068 -0.302856445312 -0.0 0.391937255859 -0.0 -0.0968940452556 0.0
4.101814985 -0.30517578125 -0.0 0.398651123047 -0.0 -0.0995611600162 0.0
4.107890129 -0.251373291016 -0.0 0.386688232422 -0.0 -0.0593794630125 0.0
4.164715051 -0.310729980469 -0.0 0.391082763672 -0.0 -0.0989467491329 0.0
4.234285116 -0.312622070312 -0.0 0.400482177734 -0.0 -0.101468772927 0.0
4.301367044 -0.32373046875 -0.0 0.41162109375 -0.0 -0.0998271392392 0.0
4.366867065 -0.323547363281 -0.0 0.403717041016 -0.0 -0.0877261802621 0.0
4.406419992 -0.130554199219 -0.0 0.388519287109 -0.0 -0.0653131465336 0.0
4.445055007 -0.294372558594 -0.0 0.382873535156 -0.0 -0.0602464728764 0.0
4.487473964 -0.24267578125 -0.0 0.362213134766 -0.0 -0.104785967146 0.0
4.525603056 -0.28515625 -0.0 0.388244628906 -0.0 -0.0563299115182 0.0
4.566555976 -0.231628417969 -0.0 0.382507324219 -0.0 -0.0595771803255 0.0
4.606887102 -0.238433837891 -0.0 0.380249023438 -0.0 -0.102397223459 -0.0
4.651399135 -0.232452392578 -0.0 0.38232421875 -0.0 -0.0966826280679 -0.0
4.701741933 -0.314819335938 -0.0 0.383880615234 -0.0 -0.0944268932366 0.0
4.750021934 -0.314468383789 -0.0 0.399169921875 -0.0 -0.165157327675 -0.0
4.785175085 -0.263702392578 -0.0 0.365478515625 -0.0 -0.0885305927933 -0.0
4.825672149 -0.32666015625 -0.0 0.409027099609 -0.0 -0.104698130831 0.0
4.870458126 -0.319580078125 -0.0 0.401382446289 -0.0 -0.0801025204494 0.0
4.936264991 -0.271850585938 -0.0 0.409057617188 -0.0 -0.0624046303681 0.0
4.979501962 -0.253936767578 -0.0 0.357330322266 -0.0 -0.0544477682336 0.0
5.016916036 -0.260101318359 -0.0 0.378967285156 -0.0 -0.0621218292043 0.0
5.060249090 -0.275329589844 -0.0 0.401550292969 -0.0 -0.101908144721 0.0
5.098739147 -0.288208007812 -0.0 0.356231689453 -0.0 -0.126428582592 0.0
5.137051105 -0.291564941406 -0.0 0.343246459961 -0.0 -0.11024582837 -0.0
5.171316146 -0.259155273438 -0.0 0.385009765625 -0.0 -0.0841552726592 0.0
5.174994945 -0.272323608398 -0.0 0.378509521484 -0.0 -0.0906713252887 0.0
5.212090969 -0.260650634766 -0.0 0.3681640625 -0.0 -0.0842329639476 -0.0
5.244620084 -0.229522705078 -0.0 0.388122558594 -0.0 -0.064015717012 0.0
5.280869960 -0.329498291016 -0.0 0.391693115234 -0.0 -0.150017283749 0.0
5.323570013 -0.311462402344 -0.0 0.397155761719 -0.0 -0.107325664435 0.0
5.360785961 -0.25927734375 -0.0 0.362243652344 -0.0 -0.0578123486543 0.0
5.401011943 -0.319946289062 -0.0 0.3779296875 -0.0 -0.122501152588 0.0
5.445866107 -0.243713378906 -0.0 0.385314941406 -0.0 -0.0757680293971 -0.0
5.476120948 -0.238372802734 -0.0 0.380065917969 -0.0 -0.0576443128304 0.0
5.478302955 -0.22900390625 -0.0 0.391784667969 -0.0 -0.110340416305 0.0
5.508375167 -0.250335693359 -0.0 0.343322753906 -0.0 -0.0966850446071 0.0
5.550956964 -0.295501708984 -0.0 0.378173828125 -0.0 -0.101239025846 0.0
5.602101087 -0.233917236328 -0.0 0.394958496094 -0.0 -0.0558761852353 0.0
5.640813112 -0.311370849609 -0.0 0.392822265625 -0.0 -0.135707342623 0.0
5.684222936 -0.245407104492 -0.0 0.393951416016 -0.0 -0.108951073709 0.0
5.725587129 -0.311294555664 -0.0 0.39697265625 -0.0 -0.16761440656 0.0
5.764441967 -0.322143554688 -0.0 0.394744873047 -0.0 -0.0916202791567 0.0
5.808521032 -0.256408691406 -0.0 0.369049072266 -0.0 -0.0560416457177 0.0
5.871564149 -0.341339111328 -0.0 0.3955078125 -0.0 -0.155866064964 0.0
5.912438154 -0.240692138672 -0.0 0.3935546875 -0.0 -0.0867383868733 0.0
5.953658103 -0.256927490234 -0.0 0.358825683594 -0.0 -0.0800025821464 0.0
5.993896007 -0.232666015625 -0.0 0.3896484375 -0.0 -0.0567100492738 0.0
6.034564971 -0.23583984375 -0.0 0.39013671875 -0.0 -0.0964005474301 0.0
6.073704958 -0.213592529297 -0.0 0.382507324219 -0.0 -0.0908043880814 0.0
6.114355087 -0.257873535156 -0.0 0.393585205078 -0.0 -0.064356441736 0.0
6.149204015 -0.237762451172 -0.0 0.324523925781 -0.0 -0.056339716592 0.0
6.151626110 -0.302917480469 -0.0 0.37939453125 -0.0 -0.0956670841535 0.0
6.182099103 -0.284637451172 -0.0 0.380340576172 -0.0 -0.127080036334 0.0
6.212141037 -0.247421264648 -0.0 0.294631958008 -0.0 -0.105263252496 0.0
6.256004095 -0.22607421875 -0.0 0.344482421875 -0.0 -0.0594317752826 0.0
6.294878006 -0.248016357422 -0.0 0.395538330078 -0.0 -0.0547356487709 0.0
6.351519107 -0.25830078125 -0.0 0.382659912109 -0.0 -0.104670281495 0.0
6.409808158 -0.236724853516 -0.0 0.347015380859 -0.0 -0.12601686137 0.0
6.451913118 -0.316101074219 -0.0 0.404846191406 -0.0 -0.111712773404 0.0
6.488914966 -0.325225830078 -0.0 0.394775390625 -0.0 -0.162859906446 0.0
6.531208992 -0.242401123047 -0.0 0.355987548828 -0.0 -0.0599341957747 0.0
6.569921970 -0.278442382812 -0.0 0.393600463867 -0.0 -0.0582624920843 0.0
6.616307020 -0.307006835938 -0.0 0.396362304688 -0.0 -0.104107597803 0.0
6.684823989 -0.304016113281 -0.0 0.376770019531 -0.0 -0.108210343487 0.0
6.724564075 -0.25553894043 -0.0 0.391265869141 -0.0 -0.101483706771 0.0
6.761573076 -0.312805175781 -0.0 0.392242431641 -0.0 -0.109738547594 -0.0
6.818104982 -0.245574951172 -0.0 0.381195068359 -0.0 -0.0585021938996 0.0
6.857751131 -0.24169921875 -0.0 0.390808105469 -0.0 -0.0545365229981 0.0
6.896672964 -0.3154296875 -0.0 0.399810791016 -0.0 -0.11739960538 0.0
6.938297033 -0.25927734375 -0.0 0.404327392578 -0.0 -0.108825009848 0.0
6.978729009 -0.318786621094 -0.0 0.40803527832 -0.0 -0.169243773582 -0.0
7.017055988 -0.209777832031 -0.0 0.372695922852 -0.0 -0.108520552197 0.0
7.049813985 -0.220733642578 -0.0 0.312683105469 0.0 -0.113210483547 0.0
7.052201986 -0.239624023438 -0.0 0.400482177734 0.0 -0.129499882599 0.0
7.083671093 -0.284133911133 -0.0 0.335052490234 -0.0 -0.155069530439 -0.0
7.116225004 -0.215148925781 -0.0 0.296508789062 -0.0 -0.103111136369 0.0
7.186625003 -0.231811523438 -0.0 0.294494628906 -0.0 -0.110478385227 0.0
7.250669002 -0.181121826172 -0.0 0.249908447266 -0.0 -0.0985271824357 0.0
7.298352956 -0.119506835938 -0.0 0.291290283203 -0.0 -0.110012919103 0.0
7.352128982 -0.289855957031 -0.0 0.396850585938 -0.0 -0.159501770179 0.0
7.419389963 -0.230773925781 -0.0 0.294525146484 -0.0 -0.0568347634382 0.0
7.459722995 -0.252319335938 -0.0 0.293334960938 -0.0 0.108956010816 -0.0
7.526005983 -0.200408935547 -0.0 0.303527832031 -0.0 -0.100626659214 -0.0
7.584552049 -0.202972412109 -0.0 0.386459350586 -0.0 -0.1075057429 0.0
7.624742031 -0.231292724609 -0.0 0.397521972656 -0.0 -0.105544045699 -0.0
7.660868167 -0.252326965332 -0.0 0.410934448242 -0.0 -0.0992085891909 0.0
7.700936079 -0.214080810547 -0.0 0.391906738281 -0.0 -0.107585047021 -0.0
7.740700006 -0.311157226562 -0.0 0.384521484375 0.0 0.105526311865 0.0
7.785483121 -0.294281005859 -0.0 0.335876464844 0.0 -0.14618776934 -0.0
7.824988126 -0.235595703125 -0.0 0.323287963867 0.0 -0.146475987725 -0.0
7.867192030 -0.298278808594 -0.0 0.326232910156 0.0 -0.131639957012 -0.0
7.923449039 -0.211608886719 -0.0 0.358001708984 0.0 -0.162247518287 0.0
7.963153123 -0.254150390625 -0.0 0.361022949219 0.0 -0.151448590145 0.0
8.002145052 -0.219268798828 -0.0 0.360076904297 0.0 -0.212403536975 0.0
8.062937974 -0.233856201172 -0.0 0.303482055664 0.0 -0.109662585323 -0.0
8.124542951 -0.268798828125 -0.0 0.377197265625 0.0 -0.231358947763 0.0
8.167139053 -0.218719482422 -0.0 0.356079101562 0.0 -0.152629954118 0.0
8.223278045 -0.239868164062 -0.0 0.353179931641 0.0 -0.197146821077 -0.0
8.268901109 -0.262115478516 -0.0 0.355255126953 0.0 -0.226295139883 0.0
8.305104017 -0.309669494629 -0.0 0.276031494141 0.0 -0.220589175983 -0.0
8.347569942 -0.327667236328 -0.0 0.353546142578 0.0 -0.144648790032 0.0
8.384915113 -0.219116210938 -0.0 0.360763549805 0.0 -0.0856076724827 0.0
8.424711942 -0.223266601562 -0.0 0.338104248047 0.0 0.0896237158882 0.0
8.465363979 -0.219329833984 -0.0 0.271026611328 0.0 -0.115983247285 -0.0
8.499254941 -0.232757568359 -0.0 0.346313476562 0.0 -0.123812843453 0.0
8.502072095 -0.25537109375 -0.0 0.370361328125 0.0 -0.159011202997 0.0
8.540868997 -0.287902832031 -0.0 0.350219726562 0.0 -0.0812227020971 0.0
8.561361074 -0.230133056641 -0.0 0.355010986328 0.0 -0.159068030608 0.0
8.624454021 -0.263977050781 -0.0 0.343322753906 0.0 -0.155568367436 0.0
8.691797971 -0.310272216797 -0.0 0.35205078125 0.0 -0.175518787032 0.0
8.760509014 -0.282531738281 -0.0 0.352111816406 0.0 -0.160279870149 0.0
8.800768137 -0.243957519531 -0.0 0.349334716797 0.0 -0.160755375194 0.0
8.841568946 -0.258483886719 -0.0 0.345306396484 0.0 -0.15358782676 0.0
8.884031057 -0.225219726562 -0.0 0.319274902344 0.0 -0.253335596136 0.0
8.922845125 -0.194396972656 -0.0 0.342620849609 0.0 -0.216580881 0.0
8.963160038 -0.20947265625 -0.0 0.336944580078 0.0 -0.139106205791 0.0
9.001090049 -0.240325927734 -0.0 0.339019775391 0.0 -0.186921820921 0.0
9.029561042 -0.24658203125 -0.0 0.287811279297 0.0 -0.217721558502 0.0
9.032019138 -0.237854003906 -0.0 0.251373291016 0.0 -0.206904797001 0.0
9.062409162 -0.239013671875 -0.0 0.356811523438 0.0 -0.222891219835 0.0
9.094141006 -0.294189453125 -0.0 0.356491088867 0.0 -0.326888830685 0.0
9.134874105 -0.270202636719 -0.0 0.361114501953 0.0 -0.230451032082 0.0
9.177454948 -0.2724609375 -0.0 0.342407226562 0.0 -0.187019824458 -0.0
9.225590944 -0.258529663086 -0.0 0.372039794922 0.0 -0.164273371933 0.0
9.268435955 -0.275573730469 -0.0 0.279144287109 -0.0 -0.156906447856 0.0
9.306969165 -0.264617919922 -0.0 0.340637207031 -0.0 -0.157154289517 0.0
9.359728097 -0.329193115234 -0.0 0.3271484375 -0.0 -0.147589879377 0.0
9.428174972 -0.244476318359 -0.0 -0.396759033203 -0.0 -0.163937706016 -0.0
9.493574142 -0.213439941406 -0.0 0.287475585938 0.0 -0.145409349163 0.0
9.536015033 -0.325531005859 -0.0 0.368011474609 0.0 -0.178606303545 0.0
9.573572158 -0.332672119141 -0.0 0.389709472656 -0.0 -0.0986125760491 0.0
9.621844053 -0.255706787109 -0.0 0.334075927734 -0.0 -0.108847833188 0.0
9.656574964 -0.236663818359 -0.0 0.337249755859 -0.0 -0.149449872245 0.0
9.692898988 -0.304351806641 -0.0 0.340881347656 0.0 -0.154149935207 0.0
9.733477115 -0.191436767578 -0.0 0.299682617188 -0.0 -0.0870073899826 0.0
9.773707151 -0.321105957031 -0.0 0.403045654297 0.0 -0.177286924369 0.0
9.829450130 -0.34130859375 -0.0 0.352264404297 -0.0 -0.177585352987 0.0
9.872447013 -0.322204589844 -0.0 0.390686035156 -0.0 -0.173909753559 0.0
9.911154031 -0.199615478516 -0.0 0.284057617188 -0.0 -0.0688897735373 0.0
9.964432954 -0.19189453125 -0.0 0.296661376953 -0.0 -0.174934946443 0.0
10.029387950 -0.326049804688 -0.0 0.317962646484 -0.0 -0.135789922172 0.0
10.100646972 -0.227813720703 -0.0 0.312225341797 -0.0 -0.0619714042438 0.0
10.167886018 -0.291748046875 -0.0 0.393157958984 -0.0 -0.14687635818 0.0
10.214398145 -0.294219970703 -0.0 0.347625732422 -0.0 -0.146874646835 -0.0
10.263515949 -0.222229003906 -0.0 0.380249023438 -0.0 -0.0705165879601 0.0
10.307251930 -0.1708984375 -0.0 0.312164306641 -0.0 -0.111234839279 0.0
10.347700119 -0.187255859375 -0.0 0.293395996094 -0.0 -0.0986007416962 0.0
10.385136127 -0.173828125 -0.0 0.302932739258 -0.0 -0.0782134290876 0.0
10.425406932 -0.213073730469 -0.0 0.304412841797 -0.0 -0.156691692159 0.0
10.464785099 -0.297637939453 -0.0 0.401702880859 0.0 -0.174866242903 0.0
10.505444049 -0.321166992188 -0.0 0.392913818359 0.0 -0.169975933579 0.0
10.547650098 -0.235473632812 -0.0 0.378875732422 0.0 -0.132984015796 0.0
10.585088014 -0.227416992188 -0.0 0.419952392578 0.0 -0.138145042364 0.0
10.626939058 -0.247894287109 -0.0 0.293350219727 -0.0 -0.0565125633829 0.0
10.665534019 -0.129653930664 -0.0 0.294158935547 -0.0 -0.101548582821 -0.0
10.705518961 -0.192718505859 -0.0 0.285583496094 -0.0 -0.147400374358 -0.0
10.745428085 -0.153869628906 -0.0 0.275726318359 -0.0 -0.136264970864 -0.0
10.800362110 -0.177459716797 -0.0 0.288208007812 -0.0 -0.155226835399 -0.0
10.855597019 -0.270080566406 -0.0 0.278747558594 0.0 -0.123678392578 0.0
10.883965969 -0.286895751953 -0.0 -0.433715820312 -0.0 -0.164410542414 -0.0
10.920997142 -0.276336669922 -0.0 0.318206787109 -0.0 -0.167117253009 0.0
10.960737943 -0.315368652344 -0.0 0.380126953125 -0.0 -0.16494439842 0.0
11.000772953 -0.432861328125 -0.0 -0.327095031738 -0.0 -0.247036930698 -0.0
11.044204950 -0.300048828125 -0.0 0.301239013672 -0.0 -0.187486543929 0.0
11.082679987 -0.277313232422 -0.0 0.312759399414 -0.0 -0.171181231897 0.0
11.122719049 -0.312713623047 -0.0 0.360321044922 -0.0 -0.158464017271 0.0
11.167274951 -0.314422607422 -0.0 0.382385253906 0.0 -0.169237051133 0.0
11.215429067 -0.381469726562 -0.0 0.370422363281 0.0 -0.243441496417 0.0
11.251134157 -0.514503479004 -0.0 0.710113525391 0.0 -0.200457752379 0.0
11.288995981 -0.458724975586 -0.0 0.368591308594 -0.0 -0.151231928145 0.0
11.329049110 -0.480041503906 -0.0 0.643890380859 0.0 -0.16229189648 0.0
11.368908166 -0.564208984375 -0.286538600922 0.670135498047 0.0 -0.212441438989 0.0
11.409013986 -0.565185546875 -0.0 0.720367431641 0.0 -0.234803600499 0.0
11.449784040 -0.573120117188 -0.0 0.417236328125 0.0 -0.436785683069 0.0
11.505154132 -0.362426757812 -0.0 0.363227844238 0.0 -0.240590818956 0.0
11.545735120 -0.337432861328 -0.0 0.398651123047 0.0 -0.323150701831 0.0
11.584934949 -0.300659179688 -0.0 0.371124267578 -0.0 -0.160113126119 0.0
11.627048015 -0.275665283203 -0.0 0.392547607422 -0.0 -0.113926414021 0.0
11.665637016 -0.351928710938 -0.0 0.375762939453 0.0 -0.244350188734 0.0
11.705199003 -0.249389648438 -0.0 0.353668212891 -0.0 -0.161380783663 0.0
11.746989965 -0.139221191406 -0.0 0.359527587891 -0.0 -0.1692735481 0.0
11.807842016 -0.239227294922 -0.0 0.327423095703 0.0 -0.21818313899 0.0
11.872909069 -0.254364013672 -0.0 0.364685058594 -0.0 -0.130262931057 0.0
11.912388086 -0.299194335938 -0.0 0.390563964844 -0.0 -0.15081374375 0.0
11.953819990 -0.345611572266 -0.0 0.415283203125 0.0 -0.201647448799 0.0
11.994024992 -0.173553466797 -0.0 0.366119384766 -0.0 -0.147460850854 0.0
12.035933017 -0.287445068359 -0.0 0.359008789062 -0.0 -0.146262687315 0.0
12.074043989 -0.260284423828 -0.0 0.36279296875 0.0 -0.136577764978 0.0
12.115777015 -0.232238769531 -0.0 0.357818603516 -0.0 -0.140315596677 0.0
12.158381938 -0.330474853516 -0.0 0.372741699219 -0.0 -0.149589679473 0.0
12.198117971 -0.234985351562 -0.0 0.356262207031 0.0 -0.190814450903 0.0
12.241800069 -0.255493164062 -0.0 0.440795898438 0.0 -0.14977430994 -0.0
12.278031110 -0.270568847656 -0.0 0.471921920776 0.0 -0.0990159768146 -0.0
12.349260091 -0.231475830078 -0.0 0.446094512939 0.0 -0.121155279578 -0.0
12.380813121 -0.258361816406 -0.0 0.469482421875 -0.0 -0.138920959923 0.0
12.420892000 -0.268615722656 -0.0 -0.54313659668 -0.0 -0.215707779037 0.0
12.474382162 -0.307006835938 -0.0 -0.658920288086 -0.0 -0.205516590467 -0.0
12.516070127 -0.256958007812 -0.0 -0.551315307617 -0.0 -0.138247812772 -0.0
12.553354024 -0.249710083008 -0.0 0.268035888672 -0.0 -0.119120319444 0.0
12.595930099 -0.298950195312 -0.0 0.327911376953 -0.0 -0.15706902152 -0.0
12.636075019 -0.512023925781 -0.0 -0.206451416016 -0.0 -0.109592903751 -0.0
12.676026105 -0.450134277344 -0.0 0.273010253906 -0.0 0.112228906417 0.0
12.713641166 -0.374084472656 -0.0 -0.685943603516 -0.0 -0.167638594484 0.0
12.756433010 -0.31689453125 -0.0 -0.582000732422 -0.0 -0.153475818963 0.0
12.793741941 -0.405349731445 -0.0 -0.52619934082 -0.0 -0.166745570435 0.0
12.834069967 -0.310852050781 -0.0 -0.465286254883 -0.0 -0.146494846315 -0.0
12.885462999 -0.541076660156 -0.0 -0.263916015625 0.0 -0.135731563494 0.0
12.926396131 -0.341247558594 -0.0 -0.286315917969 -0.0 -0.14604668909 0.0
12.965342998 -0.328125 -0.0 -0.57682800293 -0.0 -0.0957936903196 0.0
13.022804975 -0.286987304688 -0.0 -0.614349365234 -0.0 -0.147650602872 0.0
13.082091093 -0.160461425781 -0.0 -0.342849731445 -0.0 -0.109441113911 0.0
13.126510143 -0.193298339844 -0.0 -0.554748535156 -0.0 -0.0961483352793 0.0
13.161890983 -0.165832519531 -0.0 -0.311782836914 -0.0 -0.0805964731661 0.0
13.204190015 -0.190307617188 -0.0 -0.272003173828 -0.0 -0.107909892007 0.0
13.240520000 -0.14533996582 -0.0 -0.260330200195 -0.0 -0.0630575300361 0.0
13.283159017 -0.139175415039 -0.0 -0.441604614258 -0.0 0.109321082676 0.0
13.318431139 -0.133392333984 -0.0 -0.57283782959 -0.0 -0.0678433002813 0.0
13.323271036 -0.155456542969 -0.0 -0.603820800781 -0.0 0.0942051971697 0.0
13.350867986 -0.16455078125 -0.0 -0.528671264648 -0.0 -0.0921330985214 0.0
13.416293144 -0.138824462891 -0.0 -0.209869384766 -0.0 -0.0761610900185 0.0
13.485173940 -0.196502685547 -0.0 0.2099609375 -0.0 0.10315180498 0.0
13.547271966 -0.178161621094 -0.0 -0.399971008301 -0.0 -0.118601826106 0.0
13.588108062 -0.200592041016 -0.0 -0.297731399536 -0.0 -0.0698879698886 0.0
13.627380132 -0.261413574219 -0.0 -0.561218261719 -0.0 0.10609445665 0.0
13.666584968 -0.357849121094 -0.0 -0.511672973633 -0.0 -0.0891692799703 0.0
13.705640077 -0.325012207031 -0.0 -0.505554199219 -0.0 -0.0964658331648 0.0
13.744771003 -0.317199707031 -0.0 -0.531860351562 -0.0 -0.120832499384 0.0
13.787330150 -0.325378417969 -0.0 -0.489028930664 -0.0 0.0995938919618 0.0
13.819061040 -0.337036132812 -0.0 -0.562637329102 -0.0 -0.123891570546 0.0
13.822534084 -0.345947265625 -0.0 -0.536468505859 -0.0 -0.120502708817 0.0
13.885480165 -0.439758300781 -0.0 -0.568740844727 0.0 -0.152619323859 0.0
