0.000000000 2.40138244629 0.049135684967 -0.654922485352 0.0 -0.693496819361 -0.0
0.040403128 2.34944152832 0.156207084656 -0.841278076172 0.0200426734791 -0.729563194568 0.0243627766236
0.050053120 2.39332580566 0.108337402344 -0.813507080078 0.00965771021869 -0.7969340509 -0.0
0.085045100 2.35977935791 0.156207084656 -0.836669921875 0.0201303149817 0.476441591507 -0.0
0.107484103 2.64980888367 0.528929233551 -0.657623291016 0.0417479031634 -0.80023536728 0.0688182861517
0.157100201 2.35290527344 0.455799102783 -0.805206298828 0.0 -0.817639562561 0.0139325106055
0.198545218 2.41004943848 0.176413059235 -0.838745117188 0.0 0.488217182162 -0.0
0.238292218 2.58116340637 0.227518081665 -0.800140380859 0.0 0.495064541105 -0.0
0.278045178 2.32828521729 0.224609375 -0.453308105469 0.0102670339428 -0.759435607481 0.02854684812
0.309104205 2.64266204834 0.371623039246 -0.398834228516 0.0274514752403 0.487188080343 -0.0
0.311327219 2.48056030273 0.415780544281 -0.842834472656 0.0 -0.798527162915 -0.0
0.356901169 2.40955352783 0.159635543823 -0.389602661133 0.0 -0.799754571682 -0.0
0.386271000 2.42807769775 0.499503612518 -0.67138671875 0.0 -0.715272240193 -0.0
0.411984206 2.35671234131 0.236930847168 -0.825439453125 0.0201303149817 -0.738680315098 0.0139325106055
0.457676173 2.36318969727 0.402610301971 -0.887725830078 0.0 -0.821565245558 -0.0
0.494401217 2.35856628418 0.488398075104 -0.412017822266 0.020572138495 -0.789480312721 -0.0
0.531951190 2.56820297241 0.17683506012 -0.780792236328 0.0 0.468675227695 -0.0
0.570685149 2.40078735352 0.176494121552 -0.843872070312 0.0 -0.806150490019 0.0
0.574253083 2.39896392822 0.296263694763 -0.98046875 0.0 -0.809337938764 -0.0
0.621233225 2.28645324707 0.234086513519 -0.430908203125 0.0 0.375738378142 0.0
0.638446093 2.59587669373 0.274758338928 -0.786590576172 0.0201303149817 -0.668611118472 0.0243627766236
0.688686133 2.32804870605 0.156207084656 -0.857879638672 0.0 -0.711830821832 -0.0
0.728971005 2.28643035889 0.0902438163757 -0.448379516602 0.00876220917572 -0.814672773278 -0.0
0.766431094 2.59217643738 0.335657596588 -0.585693359375 0.0464810028227 -0.591618833542 0.053830793144
0.806181193 2.34340667725 0.254619121552 -0.442825317383 0.0 0.498654577578 -0.0
0.847728014 2.39709472656 0.295560359955 -0.615325927734 0.0 0.472031164105 -0.0
0.886559010 2.35594177246 0.156207084656 -0.422698974609 0.0201303149817 -0.588608704886 -0.0
0.927762032 2.57662773132 0.151383876801 -0.739440917969 0.0209632508735 0.485895710134 -0.0
0.972183228 2.39705657959 0.368897914886 -0.7890625 0.00876220917572 0.473641238403 0.0243627766236
1.008550168 2.60150909424 0.22607088089 -0.421203613281 0.0 0.465687562077 -0.0
1.036621094 2.60027313232 0.276963710785 -0.725372314453 0.0 -0.740258839008 -0.0
1.039277077 2.32277679443 0.248086452484 -0.415328979492 0.0175778319515 0.43130262191 -0.0
1.090452195 2.55595970154 0.0 -0.744659423828 0.0 0.488324033523 -0.0
1.104340077 2.56586265564 0.607875585556 -0.474029541016 0.0394445776328 0.626299074669 0.060686773988
1.146102190 2.61075973511 0.110416412354 -0.763793945312 0.0 -0.636823554889 0.0
1.187344075 2.6569480896 0.424470901489 -0.562561035156 0.0 -0.742300862669 -0.0
1.227581025 2.3112487793 0.16993522644 -0.433456420898 0.0216021026011 -0.416227754581 0.0
1.264371157 2.38247680664 0.234549045563 -0.662109375 0.0214444173227 -0.757067141975 -0.0
1.303845168 2.31978607178 0.127232074738 -0.463348388672 0.0 -0.721997338715 -0.0
1.309636117 2.58469772339 0.297389030457 -0.772521972656 0.0201303149817 -0.791234668058 0.0290337899974
1.361498118 2.40712738037 0.402610301971 -0.649444580078 0.0123524540229 0.468440059159 0.0
1.381931067 2.44623565674 0.468587875366 -0.444244384766 0.0 0.470848721059 -0.0
1.426045180 2.63685798645 0.248603820801 -0.733306884766 0.0201303149817 -0.802350695571 0.00318108819972
1.463733197 2.57541847229 0.463333129883 -0.605041503906 0.00114409620229 0.480488601552 0.00318108819972
1.502255202 2.66249465942 0.152130126953 -0.704132080078 0.0 0.461270125097 -0.0
1.539940119 2.40643310547 0.491533279419 -0.403564453125 0.0566127803504 -0.683466666083 0.193341328862
1.579656125 2.27152252197 0.22607088089 -0.435501098633 0.0138005179386 -0.796926361841 -0.0
1.621020079 2.61708068848 0.219461917877 -0.820526123047 0.0 0.488703737795 -0.0
1.626784087 2.39084625244 0.22607088089 -0.807098388672 0.0208379085499 -0.789938966454 -0.0
1.648024083 2.34306335449 0.176677703857 -0.67041015625 0.0 -0.818056302578 -0.0
1.686405182 2.42152404785 0.112295150757 -0.808197021484 0.0 -0.829942963884 -0.0
1.726390124 2.39398956299 0.328674316406 -0.834259033203 0.021913585963 -0.790932430839 0.000991877599258
1.768528224 2.39479064941 0.250091552734 -0.801971435547 0.0214444173227 -0.788773399408 -0.0
1.806123019 2.62646102905 0.248878002167 -0.445327758789 0.0 0.456155018497 -0.0
