1708057104.84 0.420241980296
1708057104.9 0.40215132248
1708057104.97 0.40894719009
1708057105.04 0.404725291992
1708057105.1 0.405887077094
1708057105.17 0.412374840473
1708057105.24 0.39660209729
1708057105.3 0.370783913354
1708057105.37 0.371346656278
1708057105.44 0.391379976657
1708057105.5 0.391717085438
1708057105.57 0.366871349813
1708057105.64 0.354289001349
1708057105.7 0.359003995945
1708057105.77 0.355943177643
1708057105.84 0.346442339472
1708057105.9 0.321515925625
1708057105.97 0.335189556248
1708057106.04 0.333592435258
1708057106.1 0.350938032462
1708057106.17 0.323364124126
1708057106.24 0.352073147487
1708057106.3 0.356051010203
1708057106.37 0.318075507044
1708057106.44 0.334151165823
1708057106.5 0.304409585998
1708057106.57 0.311447736852
1708057106.64 0.307347807215
1708057106.7 0.327280928623
1708057106.77 0.311266016843
1708057106.84 0.302619389884
1708057106.9 0.292949956459
1708057106.97 0.289486507682
1708057107.04 0.275062035284
1708057107.1 0.276935963786
1708057107.17 0.306844603944
1708057107.24 0.283514142431
1708057107.3 0.265061740227
1708057107.37 0.276488451543
1708057107.44 0.267135670853
1708057107.5 0.259632053596
1708057107.57 0.265473289795
1708057107.64 0.261959318321
1708057107.7 0.262254637219
1708057107.77 0.267822455082
1708057107.84 0.242175423617
1708057107.9 0.260279002455
1708057107.97 0.254650371754
1708057108.04 0.242085806965
1708057108.1 0.216421047537
1708057108.17 0.21733747541
1708057108.24 0.242477461374
1708057108.3 0.251246096943
1708057108.37 0.236425107073
1708057108.44 0.221988149658
1708057108.5 0.211333168287
1708057108.57 0.197848874049
1708057108.64 0.218573491231
1708057108.7 0.205536577518
1708057108.77 0.209350356993
1708057108.84 0.19715887134
1708057108.91 0.18739638681
1708057108.97 0.185719498241
1708057109.04 0.199456760967
1708057109.11 0.184044748968
1708057109.17 0.176960875148
1708057109.24 0.192062589284
1708057109.31 0.185413571143
1708057109.37 0.199680004401
1708057109.44 0.174600017707
1708057109.51 0.170431692677
1708057109.57 0.162789088707
1708057109.64 0.152323671641
1708057109.71 0.154401762513
1708057109.77 0.142405796787
1708057109.84 0.160470629109
1708057109.91 0.156347026066
1708057109.97 0.142870344458
1708057110.04 0.140675678284
1708057110.11 0.129647719783
1708057110.17 0.11205792401
1708057110.24 0.119038812688
1708057110.31 0.134417916812
1708057110.37 0.131098213343
1708057110.44 0.118110013416
1708057110.51 0.128888890716
1708057110.57 0.0984864150871
1708057110.64 0.09650513022
1708057110.71 0.106538758533
1708057110.77 0.104221434082
1708057110.84 0.0963202324787
1708057110.91 0.0938108403776
1708057110.97 0.10794866823
1708057111.04 0.12232320087
1708057111.11 0.141208752569
1708057111.17 0.129882358003
1708057111.24 0.133998918743
1708057111.31 0.126146314942
1708057111.37 0.153215280137
1708057111.44 0.129479505687
