1708035082.54 0.454591073273
1708035082.61 0.459853163085
1708035082.67 0.451696576279
1708035082.74 0.452888601895
1708035082.81 0.438167855102
1708035082.87 0.436267416488
1708035082.94 0.45209274029
1708035083.01 0.434383864151
1708035083.07 0.432466370465
1708035083.14 0.430176922809
1708035083.21 0.423622825421
1708035083.27 0.42039820357
1708035083.34 0.430006612058
1708035083.41 0.413560576798
1708035083.47 0.421177144819
1708035083.54 0.395944090214
1708035083.61 0.399291632773
1708035083.67 0.396048716396
1708035083.74 0.389942202473
1708035083.81 0.388782949898
1708035083.87 0.390901578689
1708035083.94 0.386627865257
1708035084.01 0.383994346017
1708035084.07 0.365991846322
1708035084.14 0.370999946681
1708035084.21 0.364897498292
1708035084.27 0.355144274711
1708035084.34 0.365735717244
1708035084.41 0.361160635672
1708035084.47 0.353222239629
1708035084.54 0.361685392917
1708035084.61 0.336286806235
1708035084.67 0.341956798212
1708035084.74 0.331916972283
1708035084.81 0.353368879804
1708035084.87 0.332110249822
1708035084.94 0.315202147659
1708035085.01 0.327187120558
1708035085.07 0.325129632631
1708035085.14 0.322937937962
1708035085.21 0.326038434635
1708035085.27 0.323197079215
1708035085.34 0.316895399311
1708035085.41 0.293550464579
1708035085.48 0.301858418321
1708035085.54 0.302469766778
1708035085.61 0.281760419831
1708035085.68 0.285131109541
1708035085.74 0.279997276198
1708035085.81 0.285984790361
1708035085.88 0.27723527842
1708035085.94 0.265997538118
1708035086.01 0.27082686076
1708035086.08 0.26747459428
1708035086.14 0.278830359012
1708035086.21 0.272719749721
1708035086.28 0.252891187012
1708035086.34 0.245076052417
1708035086.41 0.249586129758
1708035086.48 0.248195715778
1708035086.54 0.241678932717
1708035086.61 0.237956437078
1708035086.68 0.236612677682
1708035086.74 0.23488619643
1708035086.81 0.225558018872
1708035086.88 0.219875719142
1708035086.94 0.223526948046
1708035087.01 0.223935308145
1708035087.08 0.213228384041
1708035087.14 0.211823686385
1708035087.21 0.193845364733
1708035087.28 0.198108062469
1708035087.34 0.211956012919
1708035087.41 0.205098715726
1708035087.48 0.184022186201
1708035087.54 0.189304000791
1708035087.61 0.191931310531
1708035087.68 0.187923792456
1708035087.74 0.184766470824
1708035087.81 0.191712392827
1708035087.88 0.186010757272
1708035087.94 0.184918278223
1708035088.01 0.172938852741
1708035088.08 0.175911894803
1708035088.14 0.156266867319
1708035088.21 0.168798287368
1708035088.28 0.154170872919
1708035088.34 0.158557030228
1708035088.41 0.148797568025
1708035088.48 0.150809594938
1708035088.54 0.148791526935
1708035088.61 0.138785541691
1708035088.68 0.125010564094
1708035088.74 0.141031112371
1708035088.81 0.126977835664
1708035088.88 0.135634095916
1708035088.94 0.12224235389
1708035089.01 0.124957727263
1708035089.08 0.126296607153
1708035089.14 0.110567371658
