1708057645.26 0.667712796578
1708057645.3 0.613744592481
1708057645.33 0.648948804889
1708057645.36 0.619080962454
1708057645.4 0.633168622327
1708057645.43 0.615724342062
1708057645.46 0.611585100481
1708057645.5 0.627999055716
1708057645.53 0.609733649903
1708057645.56 0.618875891063
1708057645.6 0.601779140681
1708057645.63 0.62484268314
1708057645.66 0.615122385931
1708057645.7 0.608495489414
1708057645.73 0.619870767061
1708057645.76 0.590497205675
1708057645.8 0.611966619823
1708057645.83 0.598846798106
1708057645.86 0.601707738854
1708057645.9 0.575523281197
1708057645.93 0.593034082549
1708057645.96 0.592041275997
1708057646.0 0.589872147148
1708057646.03 0.588862840668
1708057646.06 0.592992039085
1708057646.1 0.583346717517
1708057646.13 0.58482594078
1708057646.16 0.596097822341
1708057646.2 0.571201273697
1708057646.23 0.564785287908
1708057646.26 0.583963496802
1708057646.3 0.572862402342
1708057646.33 0.569301369292
1708057646.36 0.56094145051
1708057646.4 0.573401322227
1708057646.43 0.563559112906
1708057646.46 0.548900988351
1708057646.5 0.560647180984
1708057646.53 0.550270780183
1708057646.56 0.559842105214
1708057646.6 0.54543202373
1708057646.63 0.552205185875
1708057646.66 0.549102284921
1708057646.7 0.563996174126
1708057646.73 0.552747729684
1708057646.76 0.534528890016
1708057646.8 0.558784011179
1708057646.83 0.534292675251
1708057646.86 0.542895788525
1708057646.9 0.530374594995
1708057646.93 0.535759014949
1708057646.96 0.544679660564
1708057647.0 0.521373958323
1708057647.03 0.544244377744
1708057647.06 0.523075546648
1708057647.1 0.549196962431
1708057647.13 0.514884637455
1708057647.16 0.521591442255
1708057647.2 0.514096472326
1708057647.23 0.512594349401
1708057647.26 0.536585171565
1708057647.3 0.509593153419
1708057647.33 0.529789997789
1708057647.36 0.511543376823
1708057647.4 0.524013159129
1708057647.43 0.496559534067
1708057647.46 0.501343815623
1708057647.5 0.510659816433
1708057647.53 0.484565333175
1708057647.56 0.511942591559
1708057647.6 0.507783175896
1708057647.63 0.514362675951
1708057647.66 0.486054178768
1708057647.7 0.5031844205
1708057647.73 0.522385108989
1708057647.76 0.490933492172
1708057647.8 0.520567911869
1708057647.83 0.476368977968
1708057647.87 0.50117743195
1708057647.9 0.494096638529
1708057647.93 0.496482070739
1708057647.97 0.491076397761
1708057648.0 0.498450548722
1708057648.03 0.471053362859
1708057648.07 0.481058737677
1708057648.1 0.511413596986
1708057648.13 0.489947672672
1708057648.17 0.483442862934
1708057648.2 0.475788875546
1708057648.23 0.479531651496
1708057648.27 0.472067351563
1708057648.3 0.470080296373
1708057648.33 0.487724966678
1708057648.37 0.449103042812
1708057648.4 0.497680578544
1708057648.43 0.451894273948
1708057648.47 0.455805517668
1708057648.5 0.465033768945
1708057648.53 0.473912942536
1708057648.57 0.464397879349
