0.0109058 -0.0109058
0.0579673 -0.0579673
0.0761192 -0.0761192
0.0213173 -0.0213173
0.429193 -0.429193
0.158924 -0.158924
0.0482206 -0.0482206
0.145293 -0.145293
0.557152 -0.557152
0.0523951 -0.0523951
0.135882 -0.135882
0.0134731 -0.0134731
0.319678 -0.319678
0.0159501 -0.0159501
0.288561 -0.288561
0.136921 -0.136921
0.88069 -0.88069
0.0619149 -0.0619149
0.165556 -0.165556
0.218151 -0.218151
0.0196504 -0.0196504
0.692308 -0.692308
0.184329 -0.184329
0.315304 -0.315304
0.0684008 -0.0684008
0.0799179 -0.0799179
0.613406 -0.613406
0.0605933 -0.0605933
0.0172683 -0.0172683
0.00686277 -0.00686277
0.71396 -0.71396
0.0521094 -0.0521094
0.424222 -0.424222
0.0670583 -0.0670583
0.110546 -0.110546
0.00709761 -0.00709761
0.231046 -0.231046
0.962487 -0.962487
0.183082 -0.183082
0.225132 -0.225132
0.167325 -0.167325
0.0155813 -0.0155813
0.140113 -0.140113
0.620852 -0.620852
0.211506 -0.211506
0.0931105 -0.0931105
0.100789 -0.100789
0.237729 -0.237729
0.344286 -0.344286
0.0616672 -0.0616672
0.105842 -0.105842
0.223016 -0.223016
0.0395504 -0.0395504
0.316195 -0.316195
0.942905 -0.942905
0.566866 -0.566866
0.369922 -0.369922
0.51823 -0.51823
0.00521078 -0.00521078
0.373547 -0.373547
0.122147 -0.122147
0.72787 -0.72787
0.126519 -0.126519
0.432163 -0.432163
0.556698 -0.556698
0.00703071 -0.00703071
0.304558 -0.304558
0.218995 -0.218995
0.0189109 -0.0189109
0.0694929 -0.0694929
0.214699 -0.214699
0.165875 -0.165875
0.287938 -0.287938
0.0439874 -0.0439874
0.00623148 -0.00623148
0.0512373 -0.0512373
0.0338167 -0.0338167
0.0911969 -0.0911969
0.0497847 -0.0497847
0.236103 -0.236103
0.00854149 -0.00854149
0.192784 -0.192784
0.0250167 -0.0250167
0.0793111 -0.0793111
0.0858957 -0.0858957
0.166369 -0.166369
0.0813731 -0.0813731
0.489493 -0.489493
0.0271143 -0.0271143
0.0146164 -0.0146164
0.184807 -0.184807
0.00726062 -0.00726062
0.702831 -0.702831
0.240713 -0.240713
0.179293 -0.179293
0.844134 -0.844134
0.0140704 -0.0140704
0.0831035 -0.0831035
0.284819 -0.284819
0.0318657 -0.0318657
0.592107 -0.592107
0.059208 -0.059208
0.19201 -0.19201
0.049029 -0.049029
0.00672223 -0.00672223
0.00836408 -0.00836408
0.350536 -0.350536
0.84877 -0.84877
0.984999 -0.984999
0.251209 -0.251209
0.101458 -0.101458
0.0923786 -0.0923786
0.393535 -0.393535
0.025758 -0.025758
0.101389 -0.101389
0.122729 -0.122729
0.424239 -0.424239
0.418955 -0.418955
0.0375017 -0.0375017
0.394752 -0.394752
0.922427 -0.922427
0.378406 -0.378406
0.140489 -0.140489
0.0100328 -0.0100328
0.076784 -0.076784
0.0400233 -0.0400233
0.0585431 -0.0585431
0.0820442 -0.0820442
0.0135456 -0.0135456
0.936668 -0.936668
0.245143 -0.245143
0.498344 -0.498344
